Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
4,10.0.0.4,3,PROCESS_LOCAL,1483428380614,1483428383350,0,NOVAL,NOVAL,NOVAL,1404,1275,0,8503,0,0,2,ResultTask
2,10.0.0.5,5,PROCESS_LOCAL,1483428380599,1483428383452,0,NOVAL,NOVAL,NOVAL,1636,1164,0,14605,0,0,1,ResultTask
3,10.0.0.4,7,PROCESS_LOCAL,1483428380602,1483428383708,0,NOVAL,NOVAL,NOVAL,1820,1243,0,2315,0,0,1,ResultTask
1,10.0.0.4,7,PROCESS_LOCAL,1483428380578,1483428383810,0,NOVAL,NOVAL,NOVAL,1786,1241,0,799255,0,0,0,ResultTask
0,10.0.0.4,3,PROCESS_LOCAL,1483428380556,1483428383829,0,NOVAL,NOVAL,NOVAL,1791,1290,0,809337,0,0,0,ResultTask
5,10.0.0.9,4,PROCESS_LOCAL,1483428380617,1483428387209,0,NOVAL,NOVAL,NOVAL,3072,3480,0,8303,0,0,2,ResultTask
17,10.0.0.4,3,PROCESS_LOCAL,1483428388715,1483428404013,0,40658606,261364188,1439302,15213,64,160,2448,0,0,3,ShuffleMapTask
13,10.0.0.4,7,PROCESS_LOCAL,1483428388711,1483428404192,0,40717142,187970969,1441540,15392,63,79,2448,0,0,3,ShuffleMapTask
21,10.0.0.4,7,PROCESS_LOCAL,1483428388718,1483428404244,0,40658336,210938843,1439168,15436,66,79,2448,0,0,3,ShuffleMapTask
9,10.0.0.4,3,PROCESS_LOCAL,1483428388708,1483428404287,0,40673282,186572462,1439460,15489,65,160,2448,0,0,3,ShuffleMapTask
11,10.0.0.5,5,PROCESS_LOCAL,1483428388709,1483428404324,0,40682646,192917437,1440282,15506,81,148,2448,0,0,3,ShuffleMapTask
19,10.0.0.5,5,PROCESS_LOCAL,1483428388716,1483428404600,0,40649616,210443000,1438808,15783,79,148,2448,0,0,3,ShuffleMapTask
20,10.0.0.5,1,PROCESS_LOCAL,1483428388717,1483428405888,0,40655664,416747319,1439377,15935,1193,174,2448,0,0,3,ShuffleMapTask
7,10.0.0.9,4,PROCESS_LOCAL,1483428388705,1483428406037,0,40670424,249542439,1439790,17164,132,150,2448,0,0,3,ShuffleMapTask
12,10.0.0.5,1,PROCESS_LOCAL,1483428388710,1483428406194,0,40676287,208807253,1439786,16245,1194,174,2448,0,0,3,ShuffleMapTask
15,10.0.0.9,4,PROCESS_LOCAL,1483428388713,1483428406199,0,40667331,298667162,1439751,17323,137,150,2448,0,0,3,ShuffleMapTask
8,10.0.0.6,2,PROCESS_LOCAL,1483428388707,1483428406532,0,40705096,418738484,1440830,16519,1266,235,2448,0,0,3,ShuffleMapTask
14,10.0.0.6,6,PROCESS_LOCAL,1483428388712,1483428406953,0,40688758,237820623,1440336,17051,1151,230,2448,0,0,3,ShuffleMapTask
16,10.0.0.6,2,PROCESS_LOCAL,1483428388714,1483428407072,0,40607296,259176220,1437537,17057,1269,235,2448,0,0,3,ShuffleMapTask
6,10.0.0.6,6,PROCESS_LOCAL,1483428388703,1483428407756,0,40652553,264675555,1439555,17853,1157,230,2448,0,0,3,ShuffleMapTask
10,10.0.0.9,8,PROCESS_LOCAL,1483428388708,1483428408264,0,40644028,277202359,1438919,18162,1349,227,2448,0,0,3,ShuffleMapTask
18,10.0.0.9,8,PROCESS_LOCAL,1483428388715,1483428408529,0,40679451,250778905,1439662,18431,1342,227,2448,0,0,3,ShuffleMapTask
22,10.0.0.4,3,PROCESS_LOCAL,1483428404011,1483428416514,0,40635275,155327856,1438672,12479,16,74,2448,0,0,3,ShuffleMapTask
27,10.0.0.5,5,PROCESS_LOCAL,1483428404598,1483428417180,0,40683754,158403615,1439572,12537,33,89,2448,0,0,3,ShuffleMapTask
26,10.0.0.5,5,PROCESS_LOCAL,1483428404322,1483428417739,0,40713293,157443752,1440230,13391,15,89,2448,0,0,3,ShuffleMapTask
25,10.0.0.4,3,PROCESS_LOCAL,1483428404286,1483428417991,0,40665517,169614610,1439351,13681,13,113,2448,0,0,3,ShuffleMapTask
24,10.0.0.4,7,PROCESS_LOCAL,1483428404240,1483428418109,0,40667720,166861685,1439681,13847,13,79,2448,0,0,3,ShuffleMapTask
23,10.0.0.4,7,PROCESS_LOCAL,1483428404191,1483428418798,0,40673861,160000370,1439916,14582,16,79,2448,0,0,3,ShuffleMapTask
28,10.0.0.5,1,PROCESS_LOCAL,1483428405886,1483428419565,0,40652489,170258605,1439078,13641,26,32,2448,0,0,3,ShuffleMapTask
34,10.0.0.6,2,PROCESS_LOCAL,1483428407070,1483428420358,0,40697431,198876773,1440831,13260,16,85,2448,0,0,3,ShuffleMapTask
32,10.0.0.6,2,PROCESS_LOCAL,1483428406531,1483428420413,0,40653053,217122781,1439225,13852,18,85,2448,0,0,3,ShuffleMapTask
29,10.0.0.9,4,PROCESS_LOCAL,1483428406036,1483428420739,0,40689875,179779652,1440680,14667,21,71,2448,0,0,3,ShuffleMapTask
31,10.0.0.9,4,PROCESS_LOCAL,1483428406198,1483428420871,0,40643878,159310897,1438934,14615,44,71,2448,0,0,3,ShuffleMapTask
33,10.0.0.6,6,PROCESS_LOCAL,1483428406952,1483428420995,0,40712652,151011480,1441303,14015,17,60,2448,0,0,3,ShuffleMapTask
30,10.0.0.5,1,PROCESS_LOCAL,1483428406193,1483428421045,0,40755364,157621347,1442767,14821,18,75,2448,0,0,3,ShuffleMapTask
35,10.0.0.6,6,PROCESS_LOCAL,1483428407755,1483428421830,0,40690930,165686279,1440460,14047,16,108,2448,0,0,3,ShuffleMapTask
36,10.0.0.9,8,PROCESS_LOCAL,1483428408263,1483428421836,0,40684084,176623312,1440443,13541,18,47,2448,0,0,3,ShuffleMapTask
37,10.0.0.9,8,PROCESS_LOCAL,1483428408528,1483428422921,0,40696505,211353941,1440568,14312,66,91,2448,0,0,3,ShuffleMapTask
38,10.0.0.4,3,PROCESS_LOCAL,1483428416513,1483428429088,0,40674035,151216762,1439920,12550,13,93,2448,0,0,3,ShuffleMapTask
39,10.0.0.5,5,PROCESS_LOCAL,1483428417178,1483428430165,0,40678798,143513337,1440367,12962,15,38,2448,0,0,3,ShuffleMapTask
40,10.0.0.5,5,PROCESS_LOCAL,1483428417737,1483428431788,0,40687985,158676362,1440672,14027,15,38,2448,0,0,3,ShuffleMapTask
42,10.0.0.4,7,PROCESS_LOCAL,1483428418108,1483428432653,0,40634206,142691094,1439029,14517,14,37,2448,0,0,3,ShuffleMapTask
43,10.0.0.4,7,PROCESS_LOCAL,1483428418797,1483428432847,0,40646048,153439460,1439356,14030,11,37,2448,0,0,3,ShuffleMapTask
41,10.0.0.4,3,PROCESS_LOCAL,1483428417990,1483428432881,0,40628523,148023628,1438879,14866,15,54,2448,0,0,3,ShuffleMapTask
44,10.0.0.5,1,PROCESS_LOCAL,1483428419563,1483428433525,0,40653343,173255011,1439869,13935,17,83,2448,0,0,3,ShuffleMapTask
45,10.0.0.6,2,PROCESS_LOCAL,1483428420357,1483428434139,0,40649532,170636517,1439552,13752,17,62,2448,0,0,3,ShuffleMapTask
48,10.0.0.9,4,PROCESS_LOCAL,1483428420870,1483428434991,0,40686165,193884954,1440857,14044,66,45,2448,0,0,3,ShuffleMapTask
50,10.0.0.5,1,PROCESS_LOCAL,1483428421044,1483428435096,0,40682313,156187117,1440762,14023,17,40,2448,0,0,3,ShuffleMapTask
47,10.0.0.9,4,PROCESS_LOCAL,1483428420737,1483428435299,0,40629327,153331051,1438929,14533,15,85,2448,0,0,3,ShuffleMapTask
51,10.0.0.6,6,PROCESS_LOCAL,1483428421828,1483428435641,0,40620809,156906922,1438480,13784,18,31,2448,0,0,3,ShuffleMapTask
49,10.0.0.6,6,PROCESS_LOCAL,1483428420994,1483428435843,0,40717221,161259246,1442041,14824,15,79,2448,0,0,3,ShuffleMapTask
46,10.0.0.6,2,PROCESS_LOCAL,1483428420411,1483428436130,0,40583815,162303785,1437234,15695,14,62,2448,0,0,3,ShuffleMapTask
52,10.0.0.9,8,PROCESS_LOCAL,1483428421835,1483428437081,0,40675704,148810325,1440611,15184,46,95,2448,0,0,3,ShuffleMapTask
53,10.0.0.9,8,PROCESS_LOCAL,1483428422919,1483428438018,0,40666633,194786404,1440417,15075,14,51,2448,0,0,3,ShuffleMapTask
54,10.0.0.4,3,PROCESS_LOCAL,1483428429087,1483428442441,0,40720150,136950508,1441813,13328,14,64,2448,0,0,3,ShuffleMapTask
55,10.0.0.5,5,PROCESS_LOCAL,1483428430164,1483428444260,0,40683473,958059498,1440290,14070,13,50,2448,0,0,3,ShuffleMapTask
58,10.0.0.4,7,PROCESS_LOCAL,1483428432846,1483428445470,0,40682084,133147488,1440621,12571,43,78,2448,0,0,3,ShuffleMapTask
56,10.0.0.5,5,PROCESS_LOCAL,1483428431787,1483428446595,0,40690506,994533304,1441166,14788,12,50,2448,0,0,3,ShuffleMapTask
59,10.0.0.4,3,PROCESS_LOCAL,1483428432880,1483428447220,0,40723631,169025830,1441962,14316,12,116,2448,0,0,3,ShuffleMapTask
61,10.0.0.6,2,PROCESS_LOCAL,1483428434138,1483428447807,0,40637951,583492346,1439201,13643,15,46,2448,0,0,3,ShuffleMapTask
57,10.0.0.4,7,PROCESS_LOCAL,1483428432652,1483428448200,0,40647888,169121808,1439698,15525,12,153,2448,0,0,3,ShuffleMapTask
63,10.0.0.5,1,PROCESS_LOCAL,1483428435095,1483428448713,0,40672488,956115777,1440087,13593,13,60,2448,0,0,3,ShuffleMapTask
60,10.0.0.5,1,PROCESS_LOCAL,1483428433524,1483428448938,0,40666203,1021586706,1440079,15391,14,60,2448,0,0,3,ShuffleMapTask
67,10.0.0.6,2,PROCESS_LOCAL,1483428436128,1483428450031,0,40689416,595992222,1440759,13872,13,46,2448,0,0,3,ShuffleMapTask
64,10.0.0.9,4,PROCESS_LOCAL,1483428435295,1483428450258,0,40669081,1382186533,1440364,14937,13,91,2448,0,0,3,ShuffleMapTask
66,10.0.0.6,6,PROCESS_LOCAL,1483428435842,1483428450503,0,40631086,494714553,1438692,14632,15,51,2448,0,0,3,ShuffleMapTask
65,10.0.0.6,6,PROCESS_LOCAL,1483428435640,1483428450509,0,40648901,601414057,1439588,14840,19,51,2448,0,0,3,ShuffleMapTask
62,10.0.0.9,4,PROCESS_LOCAL,1483428434990,1483428451461,0,40641643,1474738344,1438520,16445,14,91,2448,0,0,3,ShuffleMapTask
68,10.0.0.9,8,PROCESS_LOCAL,1483428437080,1483428452980,0,40674625,1083370311,1440003,15874,14,123,2448,0,0,3,ShuffleMapTask
69,10.0.0.9,8,PROCESS_LOCAL,1483428438017,1483428453503,0,40628128,1009263795,1438396,15457,15,123,2448,0,0,3,ShuffleMapTask
70,10.0.0.4,3,PROCESS_LOCAL,1483428442440,1483428455447,0,40650309,154804667,1439659,12987,10,52,2448,0,0,3,ShuffleMapTask
71,10.0.0.5,5,PROCESS_LOCAL,1483428444258,1483428458118,0,40670462,136513598,1440549,13840,10,67,2448,0,0,3,ShuffleMapTask
72,10.0.0.4,7,PROCESS_LOCAL,1483428445467,1483428458488,0,40654061,128257878,1439511,12998,8,75,2448,0,0,3,ShuffleMapTask
73,10.0.0.5,5,PROCESS_LOCAL,1483428446594,1483428460015,0,40646598,147667790,1439682,13403,10,76,2448,0,0,3,ShuffleMapTask
74,10.0.0.4,3,PROCESS_LOCAL,1483428447219,1483428460266,0,40650854,132323586,1439736,13029,8,10,2448,0,0,3,ShuffleMapTask
75,10.0.0.6,2,PROCESS_LOCAL,1483428447805,1483428460549,0,40637166,175244755,1439204,12723,12,41,2448,0,0,3,ShuffleMapTask
78,10.0.0.5,1,PROCESS_LOCAL,1483428448937,1483428461724,0,40615373,137346283,1438706,12767,9,44,2448,0,0,3,ShuffleMapTask
76,10.0.0.4,7,PROCESS_LOCAL,1483428448198,1483428462047,0,40718638,131847365,1442157,13820,19,11,2448,0,0,3,ShuffleMapTask
77,10.0.0.5,1,PROCESS_LOCAL,1483428448712,1483428463164,0,40697510,140346404,1441549,14427,14,53,2448,0,0,3,ShuffleMapTask
79,10.0.0.6,2,PROCESS_LOCAL,1483428450029,1483428463449,0,40614376,161435962,1438495,13393,18,50,2448,0,0,3,ShuffleMapTask
81,10.0.0.6,6,PROCESS_LOCAL,1483428450501,1483428463976,0,40696053,155238895,1441320,13454,12,39,2448,0,0,3,ShuffleMapTask
80,10.0.0.9,4,PROCESS_LOCAL,1483428450256,1483428464737,0,40613243,165014355,1438276,14451,19,61,2448,0,0,3,ShuffleMapTask
82,10.0.0.6,6,PROCESS_LOCAL,1483428450508,1483428465193,0,40687908,152218770,1441353,14645,31,55,2448,0,0,3,ShuffleMapTask
83,10.0.0.9,4,PROCESS_LOCAL,1483428451459,1483428465697,0,40656571,172586690,1439995,14218,10,77,2448,0,0,3,ShuffleMapTask
84,10.0.0.9,8,PROCESS_LOCAL,1483428452979,1483428467754,0,40664065,177999701,1440125,14748,17,49,2448,0,0,3,ShuffleMapTask
85,10.0.0.9,8,PROCESS_LOCAL,1483428453502,1483428468205,0,40670584,158918184,1440179,14643,42,71,2448,0,0,3,ShuffleMapTask
86,10.0.0.4,3,PROCESS_LOCAL,1483428455446,1483428468774,0,40613339,239885381,1438181,13311,9,20,2448,0,0,3,ShuffleMapTask
88,10.0.0.4,7,PROCESS_LOCAL,1483428458486,1483428471713,0,40728902,239303262,1441493,13206,9,18,2448,0,0,3,ShuffleMapTask
87,10.0.0.5,5,PROCESS_LOCAL,1483428458117,1483428471834,0,40640321,133989684,1439527,13684,12,8,2448,0,0,3,ShuffleMapTask
90,10.0.0.4,3,PROCESS_LOCAL,1483428460264,1483428472506,0,40709556,217106183,1441666,12225,7,10,2448,0,0,3,ShuffleMapTask
89,10.0.0.5,5,PROCESS_LOCAL,1483428460014,1483428472681,0,40659754,144624171,1440298,12649,8,8,2448,0,0,3,ShuffleMapTask
91,10.0.0.6,2,PROCESS_LOCAL,1483428460548,1483428474068,0,40633366,162171035,1438651,13497,12,19,2448,0,0,3,ShuffleMapTask
93,10.0.0.4,7,PROCESS_LOCAL,1483428462046,1483428475146,0,40690525,124313430,1440811,13082,7,7,2448,0,0,3,ShuffleMapTask
92,10.0.0.5,1,PROCESS_LOCAL,1483428461723,1483428475524,0,40688850,151555827,1439583,13782,10,17,2448,0,0,3,ShuffleMapTask
95,10.0.0.6,2,PROCESS_LOCAL,1483428463448,1483428476507,0,40640920,166844891,1439693,13040,10,10,2448,0,0,3,ShuffleMapTask
94,10.0.0.5,1,PROCESS_LOCAL,1483428463162,1483428476785,0,40707202,144751134,1441822,13602,13,8,2448,0,0,3,ShuffleMapTask
96,10.0.0.6,6,PROCESS_LOCAL,1483428463975,1483428477877,0,40715457,143047800,1441532,13883,10,25,2448,0,0,3,ShuffleMapTask
97,10.0.0.9,4,PROCESS_LOCAL,1483428464736,1483428478746,0,40670078,148858284,1440095,13990,9,34,2448,0,0,3,ShuffleMapTask
98,10.0.0.6,6,PROCESS_LOCAL,1483428465191,1483428479080,0,40624696,151859508,1438923,13871,9,9,2448,0,0,3,ShuffleMapTask
99,10.0.0.9,4,PROCESS_LOCAL,1483428465696,1483428479758,0,40608975,155764362,1438366,14040,9,18,2448,0,0,3,ShuffleMapTask
100,10.0.0.9,8,PROCESS_LOCAL,1483428467753,1483428481603,0,40677547,131345097,1440850,13821,19,29,2448,0,0,3,ShuffleMapTask
102,10.0.0.4,3,PROCESS_LOCAL,1483428468773,1483428482392,0,40672581,124869036,1440643,13602,9,9,2448,0,0,3,ShuffleMapTask
101,10.0.0.9,8,PROCESS_LOCAL,1483428468204,1483428483414,0,40662406,196020718,1440293,15178,19,7,2448,0,0,3,ShuffleMapTask
104,10.0.0.5,5,PROCESS_LOCAL,1483428471833,1483428484644,0,40613844,151055503,1438577,12794,8,9,2448,0,0,3,ShuffleMapTask
103,10.0.0.4,7,PROCESS_LOCAL,1483428471711,1483428484915,0,40607927,125693536,1438102,13188,7,26,2448,0,0,3,ShuffleMapTask
106,10.0.0.5,5,PROCESS_LOCAL,1483428472679,1483428486031,0,40646173,138416312,1438625,13333,8,9,2448,0,0,3,ShuffleMapTask
105,10.0.0.4,3,PROCESS_LOCAL,1483428472505,1483428486098,0,40656330,158651685,1440071,13573,11,9,2448,0,0,3,ShuffleMapTask
107,10.0.0.6,2,PROCESS_LOCAL,1483428474065,1483428487453,0,40653335,143082882,1438942,13360,11,8,2448,0,0,3,ShuffleMapTask
109,10.0.0.5,1,PROCESS_LOCAL,1483428475523,1483428488598,0,40720191,131727935,1441010,13054,8,21,2448,0,0,3,ShuffleMapTask
108,10.0.0.4,7,PROCESS_LOCAL,1483428475144,1483428488996,0,40646732,145015526,1438906,13821,18,26,2448,0,0,3,ShuffleMapTask
110,10.0.0.6,2,PROCESS_LOCAL,1483428476506,1483428489289,0,40753351,136130356,1442704,12765,9,8,2448,0,0,3,ShuffleMapTask
111,10.0.0.5,1,PROCESS_LOCAL,1483428476784,1483428489491,0,40667509,133465250,1439757,12685,10,21,2448,0,0,3,ShuffleMapTask
112,10.0.0.6,6,PROCESS_LOCAL,1483428477876,1483428490417,0,40652566,145478621,1439145,12521,8,22,2448,0,0,3,ShuffleMapTask
114,10.0.0.6,6,PROCESS_LOCAL,1483428479078,1483428491769,0,40622882,140900320,1438093,12673,9,22,2448,0,0,3,ShuffleMapTask
113,10.0.0.9,4,PROCESS_LOCAL,1483428478744,1483428492945,0,40665268,152258034,1439613,14179,9,11,2448,0,0,3,ShuffleMapTask
115,10.0.0.9,4,PROCESS_LOCAL,1483428479756,1483428494059,0,40648478,151264175,1439133,14274,16,11,2448,0,0,3,ShuffleMapTask
117,10.0.0.4,3,PROCESS_LOCAL,1483428482391,1483428494211,0,40614555,122486045,1437876,11801,9,8,2448,0,0,3,ShuffleMapTask
116,10.0.0.9,8,PROCESS_LOCAL,1483428481600,1483428495978,0,40637426,152095116,1438402,14352,10,11,2448,0,0,3,ShuffleMapTask
118,10.0.0.9,8,PROCESS_LOCAL,1483428483413,1483428497306,0,40623892,178581074,1438047,13872,10,11,2448,0,0,3,ShuffleMapTask
119,10.0.0.5,5,PROCESS_LOCAL,1483428484643,1483428498030,0,40633009,137331609,1438165,13364,12,12,2448,0,0,3,ShuffleMapTask
120,10.0.0.4,7,PROCESS_LOCAL,1483428484913,1483428498499,0,40630325,132545371,1438387,13569,8,8,2448,0,0,3,ShuffleMapTask
121,10.0.0.5,5,PROCESS_LOCAL,1483428486030,1483428498636,0,40623384,122211341,1437905,12588,8,12,2448,0,0,3,ShuffleMapTask
122,10.0.0.4,3,PROCESS_LOCAL,1483428486096,1483428499346,0,40722029,147491841,1440785,13227,8,18,2448,0,0,3,ShuffleMapTask
123,10.0.0.6,2,PROCESS_LOCAL,1483428487452,1483428500205,0,40647406,138045776,1438871,12734,10,6,2448,0,0,3,ShuffleMapTask
124,10.0.0.5,1,PROCESS_LOCAL,1483428488598,1483428500434,0,40667531,136277409,1439608,11817,9,14,2448,0,0,3,ShuffleMapTask
126,10.0.0.6,2,PROCESS_LOCAL,1483428489288,1483428501662,0,40701874,142482295,1439990,12352,12,6,2448,0,0,3,ShuffleMapTask
127,10.0.0.5,1,PROCESS_LOCAL,1483428489489,1483428502049,0,40661379,132284153,1439351,12536,10,14,2448,0,0,3,ShuffleMapTask
125,10.0.0.4,7,PROCESS_LOCAL,1483428488995,1483428502652,0,40663122,132410475,1439461,13639,7,17,2448,0,0,3,ShuffleMapTask
128,10.0.0.6,6,PROCESS_LOCAL,1483428490416,1483428504244,0,40675085,151262584,1439764,13804,10,7,2448,0,0,3,ShuffleMapTask
129,10.0.0.6,6,PROCESS_LOCAL,1483428491768,1483428504463,0,40658996,152132601,1439261,12667,16,7,2448,0,0,3,ShuffleMapTask
130,10.0.0.9,4,PROCESS_LOCAL,1483428492944,1483428506863,0,40677305,143024274,1439625,13884,25,19,2448,0,0,3,ShuffleMapTask
132,10.0.0.4,3,PROCESS_LOCAL,1483428494210,1483428507019,0,40663852,185857668,1438927,12793,7,20,2448,0,0,3,ShuffleMapTask
131,10.0.0.9,4,PROCESS_LOCAL,1483428494058,1483428507274,0,40720273,189431259,1441307,13195,14,19,2448,0,0,3,ShuffleMapTask
133,10.0.0.9,8,PROCESS_LOCAL,1483428495976,1483428509875,0,40628775,149110220,1438045,13861,27,11,2448,0,0,3,ShuffleMapTask
135,10.0.0.5,5,PROCESS_LOCAL,1483428498029,1483428510308,0,40703438,125348638,1440226,12262,8,27,2448,0,0,3,ShuffleMapTask
137,10.0.0.5,5,PROCESS_LOCAL,1483428498635,1483428511851,0,40641841,134360596,1438581,13199,7,27,2448,0,0,3,ShuffleMapTask
134,10.0.0.9,8,PROCESS_LOCAL,1483428497305,1483428511930,0,40720756,151553533,1441034,14603,12,11,2448,0,0,3,ShuffleMapTask
138,10.0.0.4,3,PROCESS_LOCAL,1483428499345,1483428512150,0,40688171,126772754,1440331,12773,14,10,2448,0,0,3,ShuffleMapTask
136,10.0.0.4,7,PROCESS_LOCAL,1483428498498,1483428512191,0,40714899,125902828,1440516,13679,7,19,2448,0,0,3,ShuffleMapTask
139,10.0.0.6,2,PROCESS_LOCAL,1483428500204,1483428513580,0,40614433,190195674,1437961,13341,25,15,2448,0,0,3,ShuffleMapTask
140,10.0.0.5,1,PROCESS_LOCAL,1483428500432,1483428513793,0,40641517,146207048,1439352,13337,14,16,2448,0,0,3,ShuffleMapTask
142,10.0.0.5,1,PROCESS_LOCAL,1483428502048,1483428514225,0,40716439,132970966,1440299,12159,8,16,2448,0,0,3,ShuffleMapTask
141,10.0.0.6,2,PROCESS_LOCAL,1483428501661,1483428514911,0,40675458,163637573,1440141,13230,8,22,2448,0,0,3,ShuffleMapTask
143,10.0.0.4,7,PROCESS_LOCAL,1483428502651,1483428517218,0,40659711,169626385,1440040,14548,10,10,2448,0,0,3,ShuffleMapTask
144,10.0.0.6,6,PROCESS_LOCAL,1483428504241,1483428517693,0,40738824,150516263,1442794,13423,19,23,2448,0,0,3,ShuffleMapTask
145,10.0.0.6,6,PROCESS_LOCAL,1483428504461,1483428517995,0,40612832,134840729,1438341,13516,8,23,2448,0,0,3,ShuffleMapTask
148,10.0.0.9,4,PROCESS_LOCAL,1483428507273,1483428519859,0,40640683,153982652,1438953,12570,7,12,2448,0,0,3,ShuffleMapTask
147,10.0.0.4,3,PROCESS_LOCAL,1483428507018,1483428519865,0,40659012,132201861,1439787,12828,8,10,2448,0,0,3,ShuffleMapTask
146,10.0.0.9,4,PROCESS_LOCAL,1483428506862,1483428520509,0,40676788,136681502,1439382,13630,7,12,2448,0,0,3,ShuffleMapTask
150,10.0.0.5,5,PROCESS_LOCAL,1483428510307,1483428522934,0,40646900,132866751,1439620,12608,9,10,2448,0,0,3,ShuffleMapTask
149,10.0.0.9,8,PROCESS_LOCAL,1483428509874,1483428523980,0,40648115,165985642,1439417,14084,9,10,2448,0,0,3,ShuffleMapTask
153,10.0.0.4,3,PROCESS_LOCAL,1483428512149,1483428525210,0,40667126,122387707,1439888,13045,7,10,2448,0,0,3,ShuffleMapTask
154,10.0.0.4,7,PROCESS_LOCAL,1483428512191,1483428525283,0,40620486,124577335,1438479,13075,8,9,2448,0,0,3,ShuffleMapTask
155,10.0.0.6,2,PROCESS_LOCAL,1483428513579,1483428525614,0,40712784,138724980,1441745,12016,9,16,2448,0,0,3,ShuffleMapTask
152,10.0.0.9,8,PROCESS_LOCAL,1483428511930,1483428526385,0,40642443,131593266,1438575,14434,9,20,2448,0,0,3,ShuffleMapTask
151,10.0.0.5,5,PROCESS_LOCAL,1483428511850,1483428526403,0,40650326,150146986,1439269,14537,7,10,2448,0,0,3,ShuffleMapTask
156,10.0.0.5,1,PROCESS_LOCAL,1483428513792,1483428526848,0,40672451,131312852,1440280,13037,8,15,2448,0,0,3,ShuffleMapTask
157,10.0.0.5,1,PROCESS_LOCAL,1483428514224,1483428527390,0,40706347,145617374,1440804,13149,8,15,2448,0,0,3,ShuffleMapTask
158,10.0.0.6,2,PROCESS_LOCAL,1483428514910,1483428528355,0,40661707,136350956,1440026,13431,6,9,2448,0,0,3,ShuffleMapTask
159,10.0.0.4,7,PROCESS_LOCAL,1483428517217,1483428530255,0,40667055,125359168,1440128,13020,6,9,2448,0,0,3,ShuffleMapTask
160,10.0.0.6,6,PROCESS_LOCAL,1483428517692,1483428531120,0,40663365,149457468,1440234,13409,8,7,2448,0,0,3,ShuffleMapTask
161,10.0.0.6,6,PROCESS_LOCAL,1483428517994,1483428532549,0,40746302,143747129,1442877,14536,8,7,2448,0,0,3,ShuffleMapTask
162,10.0.0.9,4,PROCESS_LOCAL,1483428519858,1483428533198,0,40636600,265257497,1439044,13322,7,25,2448,0,0,3,ShuffleMapTask
163,10.0.0.4,3,PROCESS_LOCAL,1483428519864,1483428533661,0,40715079,147706734,1441263,13769,10,8,2448,0,0,3,ShuffleMapTask
164,10.0.0.9,4,PROCESS_LOCAL,1483428520508,1483428534970,0,40798863,222184949,1440293,14441,8,25,2448,0,0,3,ShuffleMapTask
165,10.0.0.5,5,PROCESS_LOCAL,1483428522933,1483428535978,0,40685550,138465614,1440657,13027,8,27,2448,0,0,3,ShuffleMapTask
168,10.0.0.4,7,PROCESS_LOCAL,1483428525282,1483428537518,0,40676012,120267436,1440605,12220,8,11,2448,0,0,3,ShuffleMapTask
169,10.0.0.6,2,PROCESS_LOCAL,1483428525613,1483428537735,0,40691316,153244808,1441021,12105,8,8,2448,0,0,3,ShuffleMapTask
172,10.0.0.5,1,PROCESS_LOCAL,1483428526847,1483428538952,0,40643435,138169611,1439440,12087,9,8,2448,0,0,3,ShuffleMapTask
171,10.0.0.5,5,PROCESS_LOCAL,1483428526402,1483428539147,0,40644079,129253163,1439162,12728,8,27,2448,0,0,3,ShuffleMapTask
167,10.0.0.4,3,PROCESS_LOCAL,1483428525209,1483428539159,0,40660714,206190756,1439825,13936,7,18,2448,0,0,3,ShuffleMapTask
173,10.0.0.5,1,PROCESS_LOCAL,1483428527389,1483428539922,0,40688413,130171145,1440274,12516,9,8,2448,0,0,3,ShuffleMapTask
166,10.0.0.9,8,PROCESS_LOCAL,1483428523979,1483428540009,0,40631037,266344956,1438820,16009,9,25,2448,0,0,3,ShuffleMapTask
170,10.0.0.9,8,PROCESS_LOCAL,1483428526384,1483428540663,0,40658046,318931653,1439715,14263,7,15,2448,0,0,3,ShuffleMapTask
174,10.0.0.6,2,PROCESS_LOCAL,1483428528354,1483428541222,0,40651781,164119182,1439605,12851,8,8,2448,0,0,3,ShuffleMapTask
175,10.0.0.4,7,PROCESS_LOCAL,1483428530254,1483428543889,0,40666058,229856817,1440016,13619,7,28,2448,0,0,3,ShuffleMapTask
176,10.0.0.6,6,PROCESS_LOCAL,1483428531119,1483428544200,0,40644309,152577985,1439691,13063,7,11,2448,0,0,3,ShuffleMapTask
177,10.0.0.6,6,PROCESS_LOCAL,1483428532548,1483428545842,0,40612893,152010795,1438317,13277,7,11,2448,0,0,3,ShuffleMapTask
179,10.0.0.4,3,PROCESS_LOCAL,1483428533659,1483428546033,0,40707092,244921682,1441770,12351,13,10,2448,0,0,3,ShuffleMapTask
178,10.0.0.9,4,PROCESS_LOCAL,1483428533197,1483428547452,0,40577694,156219270,1437452,14235,9,10,2448,0,0,3,ShuffleMapTask
180,10.0.0.9,4,PROCESS_LOCAL,1483428534968,1483428548654,0,40675579,186797993,1440884,13667,7,10,2448,0,0,3,ShuffleMapTask
181,10.0.0.5,5,PROCESS_LOCAL,1483428535977,1483428548745,0,40631993,139145688,1438920,12753,7,6,2448,0,0,3,ShuffleMapTask
