Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
962,10.0.0.15,6,PROCESS_LOCAL,1483714195014,1483714195136,0,3946,28061108,55,95,8,0,2733,0,0,4,ShuffleMapTask
969,10.0.0.24,10,PROCESS_LOCAL,1483714195047,1483714195139,0,3891,25727513,55,80,5,0,2734,0,0,4,ShuffleMapTask
974,10.0.0.22,3,PROCESS_LOCAL,1483714195071,1483714195150,0,3892,15795427,55,69,4,0,2733,0,0,4,ShuffleMapTask
976,10.0.0.18,1,PROCESS_LOCAL,1483714195081,1483714195155,0,3890,20291100,55,60,6,0,2733,0,0,4,ShuffleMapTask
967,10.0.0.4,26,PROCESS_LOCAL,1483714195039,1483714195165,0,3883,33852538,54,99,14,0,2732,0,0,4,ShuffleMapTask
968,10.0.0.18,14,PROCESS_LOCAL,1483714195045,1483714195167,0,3890,27896706,55,106,10,0,2734,0,0,4,ShuffleMapTask
975,10.0.0.14,25,PROCESS_LOCAL,1483714195074,1483714195168,0,3884,22314965,54,72,12,0,2734,0,0,4,ShuffleMapTask
960,10.0.0.14,12,PROCESS_LOCAL,1483714195005,1483714195171,0,3942,63382948,55,146,10,0,2734,0,0,4,ShuffleMapTask
971,10.0.0.18,1,PROCESS_LOCAL,1483714195055,1483714195178,0,3890,28023814,55,105,5,0,2733,0,0,4,ShuffleMapTask
933,10.0.0.12,20,PROCESS_LOCAL,1483714194764,1483714195178,0,3890,45722432,55,348,54,0,2734,0,0,4,ShuffleMapTask
977,10.0.0.14,12,PROCESS_LOCAL,1483714195090,1483714195184,0,3890,35964585,55,81,4,0,2734,0,0,4,ShuffleMapTask
981,10.0.0.11,2,PROCESS_LOCAL,1483714195123,1483714195201,0,3891,20091969,55,67,5,0,2733,0,0,4,ShuffleMapTask
957,10.0.0.15,6,PROCESS_LOCAL,1483714194993,1483714195208,0,3947,35565246,55,196,7,0,2733,0,0,4,ShuffleMapTask
982,10.0.0.22,3,PROCESS_LOCAL,1483714195132,1483714195211,0,3890,20391511,55,68,5,0,2733,0,0,4,ShuffleMapTask
961,10.0.0.15,19,PROCESS_LOCAL,1483714195008,1483714195218,0,3945,34789723,55,197,6,0,2734,0,0,4,ShuffleMapTask
973,10.0.0.11,15,PROCESS_LOCAL,1483714195070,1483714195220,0,3891,50776586,55,125,17,0,2734,0,0,4,ShuffleMapTask
978,10.0.0.6,18,PROCESS_LOCAL,1483714195116,1483714195223,0,3890,15056201,55,92,4,0,2732,0,0,4,ShuffleMapTask
980,10.0.0.11,2,PROCESS_LOCAL,1483714195122,1483714195240,0,3890,36262330,55,106,6,0,2733,0,0,4,ShuffleMapTask
990,10.0.0.14,12,PROCESS_LOCAL,1483714195169,1483714195260,0,3891,18266907,55,77,5,0,2734,0,0,4,ShuffleMapTask
993,10.0.0.14,12,PROCESS_LOCAL,1483714195183,1483714195262,0,3884,17281061,54,66,5,0,2734,0,0,4,ShuffleMapTask
986,10.0.0.18,1,PROCESS_LOCAL,1483714195154,1483714195266,0,3891,29580968,55,99,4,0,2733,0,0,4,ShuffleMapTask
983,10.0.0.15,6,PROCESS_LOCAL,1483714195133,1483714195273,0,3905,38507336,55,122,5,0,2733,0,0,4,ShuffleMapTask
991,10.0.0.18,1,PROCESS_LOCAL,1483714195175,1483714195280,0,3890,33620433,55,93,4,0,2733,0,0,4,ShuffleMapTask
989,10.0.0.14,25,PROCESS_LOCAL,1483714195167,1483714195282,0,3890,17317672,55,89,9,0,2734,0,0,4,ShuffleMapTask
992,10.0.0.12,20,PROCESS_LOCAL,1483714195177,1483714195292,0,3890,38168539,55,98,7,0,2734,0,0,4,ShuffleMapTask
979,10.0.0.14,25,PROCESS_LOCAL,1483714195118,1483714195300,0,3890,14081847,55,150,23,0,2734,0,0,4,ShuffleMapTask
994,10.0.0.11,2,PROCESS_LOCAL,1483714195200,1483714195303,0,3890,18119964,55,92,6,0,2733,0,0,4,ShuffleMapTask
988,10.0.0.18,14,PROCESS_LOCAL,1483714195166,1483714195304,0,3890,62481065,55,121,9,0,2734,0,0,4,ShuffleMapTask
985,10.0.0.22,3,PROCESS_LOCAL,1483714195149,1483714195304,0,3898,13399729,55,142,4,0,2733,0,0,4,ShuffleMapTask
987,10.0.0.4,26,PROCESS_LOCAL,1483714195164,1483714195308,0,3890,20306139,55,132,4,0,2732,0,0,4,ShuffleMapTask
999,10.0.0.6,18,PROCESS_LOCAL,1483714195223,1483714195313,0,3870,29194957,55,79,4,0,2732,0,0,4,ShuffleMapTask
972,10.0.0.6,18,PROCESS_LOCAL,1483714195061,1483714195320,0,3892,17999507,55,250,3,0,2732,0,0,4,ShuffleMapTask
995,10.0.0.15,6,PROCESS_LOCAL,1483714195207,1483714195322,0,3889,37381606,55,103,5,0,2733,0,0,4,ShuffleMapTask
997,10.0.0.15,19,PROCESS_LOCAL,1483714195217,1483714195329,0,3870,41348438,55,97,7,0,2734,0,0,4,ShuffleMapTask
1002,10.0.0.14,12,PROCESS_LOCAL,1483714195262,1483714195334,0,3869,18905635,55,62,3,0,2734,0,0,4,ShuffleMapTask
1001,10.0.0.14,12,PROCESS_LOCAL,1483714195259,1483714195335,0,3870,17827584,55,69,3,0,2734,0,0,4,ShuffleMapTask
1003,10.0.0.18,1,PROCESS_LOCAL,1483714195264,1483714195347,0,3864,22722097,54,70,5,0,2733,0,0,4,ShuffleMapTask
1005,10.0.0.18,1,PROCESS_LOCAL,1483714195279,1483714195348,0,3882,21539450,55,56,4,0,2733,0,0,4,ShuffleMapTask
998,10.0.0.11,15,PROCESS_LOCAL,1483714195220,1483714195353,0,3870,44548161,55,115,9,0,2734,0,0,4,ShuffleMapTask
996,10.0.0.22,3,PROCESS_LOCAL,1483714195212,1483714195362,0,3890,15210297,55,139,4,0,2733,0,0,4,ShuffleMapTask
1000,10.0.0.11,2,PROCESS_LOCAL,1483714195239,1483714195366,0,3870,17624065,55,113,5,0,2733,0,0,4,ShuffleMapTask
984,10.0.0.24,10,PROCESS_LOCAL,1483714195140,1483714195472,0,3884,22775379,54,319,6,0,2734,0,0,4,ShuffleMapTask
1004,10.0.0.15,6,PROCESS_LOCAL,1483714195272,1483714195711,0,3872,29475249,55,428,5,0,2733,0,0,4,ShuffleMapTask
475,10.0.0.17,22,PROCESS_LOCAL,1483714183128,1483714195757,0,40302018,128153462,1440082,12613,8,8,2451,0,0,3,ShuffleMapTask
474,10.0.0.11,15,PROCESS_LOCAL,1483714183029,1483714196410,0,40289990,180787651,1440335,13360,14,20,2451,0,0,3,ShuffleMapTask
476,10.0.0.5,11,PROCESS_LOCAL,1483714183500,1483714196475,0,40252436,443202982,1438241,12955,11,12,2449,0,0,3,ShuffleMapTask
478,10.0.0.12,7,PROCESS_LOCAL,1483714184036,1483714196883,0,40329411,144504846,1440657,12829,9,13,2450,0,0,3,ShuffleMapTask
483,10.0.0.12,7,PROCESS_LOCAL,1483714184727,1483714196988,0,40292730,127980114,1439731,12240,13,13,2450,0,0,3,ShuffleMapTask
477,10.0.0.22,16,PROCESS_LOCAL,1483714183757,1483714197161,0,40301019,423642059,1440175,13383,13,10,2451,0,0,3,ShuffleMapTask
480,10.0.0.23,17,PROCESS_LOCAL,1483714184248,1483714197255,0,40203604,1029059951,1437330,12991,7,10,2451,0,0,3,ShuffleMapTask
481,10.0.0.25,8,PROCESS_LOCAL,1483714184440,1483714197458,0,40298277,355043659,1440046,13002,8,9,2450,0,0,3,ShuffleMapTask
479,10.0.0.24,23,PROCESS_LOCAL,1483714184149,1483714197567,0,40289838,402617391,1439965,13403,7,13,2451,0,0,3,ShuffleMapTask
482,10.0.0.5,24,PROCESS_LOCAL,1483714184597,1483714197724,0,40311147,371070595,1440565,13109,8,20,2449,0,0,3,ShuffleMapTask
485,10.0.0.24,23,PROCESS_LOCAL,1483714184913,1483714198240,0,40341975,416521155,1441663,13310,8,13,2451,0,0,3,ShuffleMapTask
486,10.0.0.22,16,PROCESS_LOCAL,1483714185002,1483714198373,0,40341640,370171774,1442396,13356,7,10,2451,0,0,3,ShuffleMapTask
487,10.0.0.23,5,PROCESS_LOCAL,1483714185134,1483714198484,0,40279479,1040712142,1439116,13331,11,26,2450,0,0,3,ShuffleMapTask
491,10.0.0.17,22,PROCESS_LOCAL,1483714185983,1483714198564,0,40296910,127001305,1440388,12566,8,8,2451,0,0,3,ShuffleMapTask
484,10.0.0.25,21,PROCESS_LOCAL,1483714184772,1483714198825,0,40264358,354167964,1438831,14038,7,18,2451,0,0,3,ShuffleMapTask
488,10.0.0.23,17,PROCESS_LOCAL,1483714185562,1483714199067,0,40314126,1027240871,1440653,13474,23,10,2451,0,0,3,ShuffleMapTask
489,10.0.0.6,4,PROCESS_LOCAL,1483714185942,1483714199266,0,40347911,504939415,1441738,13308,9,15,2448,0,0,3,ShuffleMapTask
490,10.0.0.4,26,PROCESS_LOCAL,1483714185967,1483714199674,0,40238250,120070600,1437799,13694,7,23,2449,0,0,3,ShuffleMapTask
498,10.0.0.17,9,PROCESS_LOCAL,1483714187167,1483714199735,0,40354607,127835135,1439309,12553,8,7,2450,0,0,3,ShuffleMapTask
492,10.0.0.5,24,PROCESS_LOCAL,1483714185987,1483714199843,0,40238030,446191294,1438551,13841,7,13,2449,0,0,3,ShuffleMapTask
497,10.0.0.25,21,PROCESS_LOCAL,1483714186994,1483714200002,0,40344589,338378797,1438510,12994,8,10,2451,0,0,3,ShuffleMapTask
496,10.0.0.15,19,PROCESS_LOCAL,1483714186954,1483714200014,0,40266616,133653947,1438854,13045,7,14,2451,0,0,3,ShuffleMapTask
493,10.0.0.4,13,PROCESS_LOCAL,1483714186090,1483714200317,0,40296659,128786496,1439926,14212,8,10,2449,0,0,3,ShuffleMapTask
494,10.0.0.5,11,PROCESS_LOCAL,1483714186243,1483714200435,0,40286658,350820167,1439745,14171,8,7,2449,0,0,3,ShuffleMapTask
499,10.0.0.12,20,PROCESS_LOCAL,1483714187229,1483714200768,0,40415674,130098010,1440622,13523,8,10,2451,0,0,3,ShuffleMapTask
500,10.0.0.18,14,PROCESS_LOCAL,1483714187313,1483714200932,0,40356299,130679645,1439501,13603,10,8,2451,0,0,3,ShuffleMapTask
502,10.0.0.6,4,PROCESS_LOCAL,1483714187995,1483714201390,0,40432200,499783895,1441406,13375,11,7,2448,0,0,3,ShuffleMapTask
503,10.0.0.23,5,PROCESS_LOCAL,1483714188152,1483714201752,0,40397721,1028168298,1440509,13585,8,15,2450,0,0,3,ShuffleMapTask
504,10.0.0.4,13,PROCESS_LOCAL,1483714188482,1483714201832,0,40365914,137167915,1439713,13330,7,10,2449,0,0,3,ShuffleMapTask
505,10.0.0.24,10,PROCESS_LOCAL,1483714189052,1483714202599,0,40427592,261601998,1441548,13528,10,25,2451,0,0,3,ShuffleMapTask
501,10.0.0.25,8,PROCESS_LOCAL,1483714187652,1483714202657,0,40416712,284507313,1441490,14988,7,11,2450,0,0,3,ShuffleMapTask
495,10.0.0.17,9,PROCESS_LOCAL,1483714186339,1483714203351,0,40288677,129245227,1439552,16997,8,7,2450,0,0,3,ShuffleMapTask
1007,10.0.0.6,4,PROCESS_LOCAL,1483714203495,1483714209969,0,0,0,0,6239,189,0,3063,0,0,5,ShuffleMapTask
1049,10.0.0.12,7,PROCESS_LOCAL,1483714203512,1483714210015,0,0,0,0,6304,178,0,3065,0,0,5,ShuffleMapTask
1015,10.0.0.5,24,PROCESS_LOCAL,1483714203499,1483714210019,0,0,0,0,6310,181,0,3064,0,0,5,ShuffleMapTask
1041,10.0.0.5,24,PROCESS_LOCAL,1483714203509,1483714210021,0,0,0,0,6310,173,0,3064,0,0,5,ShuffleMapTask
1046,10.0.0.4,26,PROCESS_LOCAL,1483714203511,1483714210050,0,0,0,0,6377,138,265,3064,0,0,5,ShuffleMapTask
1026,10.0.0.5,11,PROCESS_LOCAL,1483714203503,1483714210053,0,0,0,0,6374,149,161,3064,0,0,5,ShuffleMapTask
1011,10.0.0.25,8,PROCESS_LOCAL,1483714203497,1483714210058,0,0,0,0,6308,210,0,3065,0,0,5,ShuffleMapTask
1037,10.0.0.25,8,PROCESS_LOCAL,1483714203508,1483714210059,0,0,0,0,6308,206,0,3065,0,0,5,ShuffleMapTask
1052,10.0.0.5,11,PROCESS_LOCAL,1483714203514,1483714210064,0,0,0,0,6379,145,161,3064,0,0,5,ShuffleMapTask
1038,10.0.0.18,1,PROCESS_LOCAL,1483714203508,1483714210125,0,0,0,0,6437,163,347,3065,0,0,5,ShuffleMapTask
1012,10.0.0.18,1,PROCESS_LOCAL,1483714203497,1483714210128,0,0,0,0,6437,164,347,3065,0,0,5,ShuffleMapTask
1045,10.0.0.24,10,PROCESS_LOCAL,1483714203511,1483714210225,0,0,0,0,6553,140,0,3066,0,0,5,ShuffleMapTask
1019,10.0.0.24,10,PROCESS_LOCAL,1483714203500,1483714210227,0,0,0,0,6564,134,0,3066,0,0,5,ShuffleMapTask
1042,10.0.0.11,15,PROCESS_LOCAL,1483714203510,1483714210286,0,0,0,0,6450,285,0,3066,0,0,5,ShuffleMapTask
1016,10.0.0.11,15,PROCESS_LOCAL,1483714203499,1483714210289,0,0,0,0,6467,285,0,3066,0,0,5,ShuffleMapTask
1050,10.0.0.23,17,PROCESS_LOCAL,1483714203513,1483714210306,0,0,0,0,6559,168,241,3066,0,0,5,ShuffleMapTask
1008,10.0.0.17,9,PROCESS_LOCAL,1483714203496,1483714210310,0,0,0,0,6508,279,0,3065,0,0,5,ShuffleMapTask
1034,10.0.0.17,9,PROCESS_LOCAL,1483714203506,1483714210313,0,0,0,0,6509,276,0,3065,0,0,5,ShuffleMapTask
1024,10.0.0.23,17,PROCESS_LOCAL,1483714203503,1483714210323,0,0,0,0,6558,170,241,3066,0,0,5,ShuffleMapTask
1017,10.0.0.25,21,PROCESS_LOCAL,1483714203499,1483714210355,0,0,0,0,6605,214,0,3066,0,0,5,ShuffleMapTask
1014,10.0.0.4,13,PROCESS_LOCAL,1483714203498,1483714210423,0,0,0,0,6723,173,199,3064,0,0,5,ShuffleMapTask
1040,10.0.0.4,13,PROCESS_LOCAL,1483714203509,1483714210427,0,0,0,0,6732,162,199,3064,0,0,5,ShuffleMapTask
1006,10.0.0.22,3,PROCESS_LOCAL,1483714203493,1483714210456,0,0,0,0,6788,140,315,3065,0,0,5,ShuffleMapTask
1032,10.0.0.22,3,PROCESS_LOCAL,1483714203506,1483714210458,0,0,0,0,6789,138,315,3065,0,0,5,ShuffleMapTask
1047,10.0.0.23,5,PROCESS_LOCAL,1483714203512,1483714210463,0,0,0,0,6771,163,0,3065,0,0,5,ShuffleMapTask
1021,10.0.0.23,5,PROCESS_LOCAL,1483714203501,1483714210468,0,0,0,0,6775,160,0,3065,0,0,5,ShuffleMapTask
1022,10.0.0.12,20,PROCESS_LOCAL,1483714203502,1483714210738,0,0,0,0,7086,118,279,3066,0,0,5,ShuffleMapTask
1048,10.0.0.12,20,PROCESS_LOCAL,1483714203512,1483714210740,0,0,0,0,7085,116,279,3066,0,0,5,ShuffleMapTask
1010,10.0.0.6,18,PROCESS_LOCAL,1483714203497,1483714210876,0,0,0,0,7200,150,378,3064,0,0,5,ShuffleMapTask
1036,10.0.0.6,18,PROCESS_LOCAL,1483714203507,1483714210877,0,0,0,0,7199,148,378,3064,0,0,5,ShuffleMapTask
1027,10.0.0.18,14,PROCESS_LOCAL,1483714203504,1483714210898,0,0,0,0,7227,125,159,3066,0,0,5,ShuffleMapTask
1051,10.0.0.15,19,PROCESS_LOCAL,1483714203513,1483714210907,0,0,0,0,7185,186,39,3066,0,0,5,ShuffleMapTask
1025,10.0.0.15,19,PROCESS_LOCAL,1483714203503,1483714210908,0,0,0,0,7169,201,39,3066,0,0,5,ShuffleMapTask
1028,10.0.0.11,2,PROCESS_LOCAL,1483714203504,1483714210943,0,0,0,0,7126,276,487,3065,0,0,5,ShuffleMapTask
1054,10.0.0.11,2,PROCESS_LOCAL,1483714203514,1483714210945,0,0,0,0,7099,293,487,3065,0,0,5,ShuffleMapTask
1018,10.0.0.22,16,PROCESS_LOCAL,1483714203500,1483714211040,0,0,0,0,7342,166,316,3066,0,0,5,ShuffleMapTask
1044,10.0.0.22,16,PROCESS_LOCAL,1483714203510,1483714211042,0,0,0,0,7342,165,316,3066,0,0,5,ShuffleMapTask
1031,10.0.0.14,12,PROCESS_LOCAL,1483714203505,1483714211204,0,0,0,0,7465,207,296,3066,0,0,5,ShuffleMapTask
1035,10.0.0.17,22,PROCESS_LOCAL,1483714203507,1483714211218,0,0,0,0,7565,122,170,3066,0,0,5,ShuffleMapTask
1009,10.0.0.17,22,PROCESS_LOCAL,1483714203496,1483714211221,0,0,0,0,7566,123,170,3066,0,0,5,ShuffleMapTask
1056,10.0.0.15,6,PROCESS_LOCAL,1483714203515,1483714211340,0,0,0,0,7416,332,0,3065,0,0,5,ShuffleMapTask
1039,10.0.0.24,23,PROCESS_LOCAL,1483714203508,1483714211443,0,0,0,0,7754,154,256,3066,0,0,5,ShuffleMapTask
1029,10.0.0.14,25,PROCESS_LOCAL,1483714203504,1483714211611,0,0,0,0,7873,210,336,3066,0,0,5,ShuffleMapTask
1055,10.0.0.14,25,PROCESS_LOCAL,1483714203515,1483714211612,0,0,0,0,7874,208,336,3066,0,0,5,ShuffleMapTask
1020,10.0.0.4,26,PROCESS_LOCAL,1483714203501,1483714211638,0,0,0,0,7964,145,265,3064,0,0,5,ShuffleMapTask
1030,10.0.0.15,6,PROCESS_LOCAL,1483714203505,1483714212095,0,0,0,0,8231,336,0,3065,0,0,5,ShuffleMapTask
1043,10.0.0.25,21,PROCESS_LOCAL,1483714203510,1483714212577,0,546341,55318100,13984,8835,214,0,3066,0,0,5,ShuffleMapTask
1057,10.0.0.14,12,PROCESS_LOCAL,1483714203516,1483714212802,0,0,0,0,9063,208,296,3066,0,0,5,ShuffleMapTask
1023,10.0.0.12,7,PROCESS_LOCAL,1483714203502,1483714213118,0,547300,77309318,13995,9409,179,381,3065,0,0,5,ShuffleMapTask
1033,10.0.0.6,4,PROCESS_LOCAL,1483714203506,1483714213249,0,547324,36428341,13992,9544,180,200,3063,0,0,5,ShuffleMapTask
1062,10.0.0.4,26,PROCESS_LOCAL,1483714210049,1483714214218,0,0,0,0,4148,10,0,3064,0,0,5,ShuffleMapTask
1059,10.0.0.12,7,PROCESS_LOCAL,1483714210014,1483714214263,0,0,0,0,4217,22,381,3065,0,0,5,ShuffleMapTask
1060,10.0.0.5,24,PROCESS_LOCAL,1483714210018,1483714214307,0,0,0,0,4237,40,291,3064,0,0,5,ShuffleMapTask
1053,10.0.0.18,14,PROCESS_LOCAL,1483714203514,1483714214424,0,547396,75657182,13996,10769,125,159,3066,0,0,5,ShuffleMapTask
1080,10.0.0.22,3,PROCESS_LOCAL,1483714210456,1483714214645,0,0,0,0,4142,37,0,3065,0,0,5,ShuffleMapTask
1076,10.0.0.23,17,PROCESS_LOCAL,1483714210322,1483714214650,0,0,0,0,4288,29,0,3066,0,0,5,ShuffleMapTask
1077,10.0.0.25,21,PROCESS_LOCAL,1483714210354,1483714214652,0,0,0,0,4240,45,0,3066,0,0,5,ShuffleMapTask
1065,10.0.0.25,8,PROCESS_LOCAL,1483714210057,1483714214665,0,0,0,0,4571,27,404,3065,0,0,5,ShuffleMapTask
1061,10.0.0.5,24,PROCESS_LOCAL,1483714210020,1483714214667,0,0,0,0,4595,42,291,3064,0,0,5,ShuffleMapTask
1066,10.0.0.5,11,PROCESS_LOCAL,1483714210063,1483714214673,0,0,0,0,4572,28,0,3064,0,0,5,ShuffleMapTask
1064,10.0.0.25,8,PROCESS_LOCAL,1483714210056,1483714214680,0,0,0,0,4596,18,404,3065,0,0,5,ShuffleMapTask
1081,10.0.0.22,3,PROCESS_LOCAL,1483714210457,1483714214688,0,0,0,0,4184,30,0,3065,0,0,5,ShuffleMapTask
1092,10.0.0.11,2,PROCESS_LOCAL,1483714210944,1483714214723,0,0,0,0,3729,39,0,3065,0,0,5,ShuffleMapTask
1075,10.0.0.17,9,PROCESS_LOCAL,1483714210314,1483714214761,0,0,0,0,4202,103,0,3065,0,0,5,ShuffleMapTask
1079,10.0.0.4,13,PROCESS_LOCAL,1483714210426,1483714214815,0,0,0,0,4353,25,0,3064,0,0,5,ShuffleMapTask
1087,10.0.0.6,18,PROCESS_LOCAL,1483714210877,1483714214842,0,0,0,0,3897,54,0,3064,0,0,5,ShuffleMapTask
1013,10.0.0.24,23,PROCESS_LOCAL,1483714203498,1483714214850,0,546620,55597399,13985,11159,158,256,3066,0,0,5,ShuffleMapTask
1082,10.0.0.23,5,PROCESS_LOCAL,1483714210463,1483714214852,0,0,0,0,4349,32,319,3065,0,0,5,ShuffleMapTask
1074,10.0.0.17,9,PROCESS_LOCAL,1483714210310,1483714214854,0,0,0,0,4329,60,0,3065,0,0,5,ShuffleMapTask
1070,10.0.0.24,10,PROCESS_LOCAL,1483714210226,1483714214907,0,0,0,0,4651,19,467,3066,0,0,5,ShuffleMapTask
1067,10.0.0.18,1,PROCESS_LOCAL,1483714210125,1483714214915,0,0,0,0,4681,54,0,3065,0,0,5,ShuffleMapTask
1078,10.0.0.4,13,PROCESS_LOCAL,1483714210422,1483714214926,0,0,0,0,4462,26,0,3064,0,0,5,ShuffleMapTask
1102,10.0.0.4,26,PROCESS_LOCAL,1483714211637,1483714214943,0,0,0,0,3280,14,0,3064,0,0,5,ShuffleMapTask
1068,10.0.0.18,1,PROCESS_LOCAL,1483714210127,1483714215038,0,0,0,0,4844,32,0,3065,0,0,5,ShuffleMapTask
1084,10.0.0.12,20,PROCESS_LOCAL,1483714210737,1483714215092,0,0,0,0,4274,70,0,3066,0,0,5,ShuffleMapTask
1058,10.0.0.6,4,PROCESS_LOCAL,1483714209968,1483714215123,0,0,0,0,4841,88,0,3063,0,0,5,ShuffleMapTask
1094,10.0.0.22,16,PROCESS_LOCAL,1483714211041,1483714215332,0,0,0,0,4240,31,0,3066,0,0,5,ShuffleMapTask
1090,10.0.0.15,19,PROCESS_LOCAL,1483714210908,1483714215339,0,0,0,0,4397,18,0,3066,0,0,5,ShuffleMapTask
1085,10.0.0.12,20,PROCESS_LOCAL,1483714210740,1483714215523,0,0,0,0,4702,63,0,3066,0,0,5,ShuffleMapTask
1096,10.0.0.17,22,PROCESS_LOCAL,1483714211216,1483714215657,0,0,0,0,4338,87,0,3066,0,0,5,ShuffleMapTask
1099,10.0.0.24,23,PROCESS_LOCAL,1483714211442,1483714215658,0,0,0,0,4075,118,0,3066,0,0,5,ShuffleMapTask
1086,10.0.0.6,18,PROCESS_LOCAL,1483714210875,1483714215658,0,0,0,0,4704,64,0,3064,0,0,5,ShuffleMapTask
1097,10.0.0.17,22,PROCESS_LOCAL,1483714211220,1483714215660,0,0,0,0,4401,25,0,3066,0,0,5,ShuffleMapTask
1069,10.0.0.24,10,PROCESS_LOCAL,1483714210224,1483714215669,0,0,0,0,5416,19,467,3066,0,0,5,ShuffleMapTask
1072,10.0.0.11,15,PROCESS_LOCAL,1483714210288,1483714215688,0,0,0,0,5342,41,419,3066,0,0,5,ShuffleMapTask
1071,10.0.0.11,15,PROCESS_LOCAL,1483714210285,1483714215689,0,0,0,0,5323,65,419,3066,0,0,5,ShuffleMapTask
1088,10.0.0.18,14,PROCESS_LOCAL,1483714210897,1483714215750,0,0,0,0,4805,28,0,3066,0,0,5,ShuffleMapTask
1089,10.0.0.15,19,PROCESS_LOCAL,1483714210906,1483714215821,0,0,0,0,4859,34,0,3066,0,0,5,ShuffleMapTask
1091,10.0.0.11,2,PROCESS_LOCAL,1483714210943,1483714215851,0,0,0,0,4871,23,0,3065,0,0,5,ShuffleMapTask
1100,10.0.0.14,25,PROCESS_LOCAL,1483714211610,1483714215941,0,0,0,0,4268,42,0,3066,0,0,5,ShuffleMapTask
1098,10.0.0.15,6,PROCESS_LOCAL,1483714211339,1483714216266,0,0,0,0,4867,49,407,3065,0,0,5,ShuffleMapTask
1095,10.0.0.14,12,PROCESS_LOCAL,1483714211203,1483714216342,0,0,0,0,5068,60,0,3066,0,0,5,ShuffleMapTask
1104,10.0.0.25,21,PROCESS_LOCAL,1483714212576,1483714216652,0,0,0,0,4030,32,375,3066,0,0,5,ShuffleMapTask
1106,10.0.0.12,7,PROCESS_LOCAL,1483714213115,1483714216775,0,0,0,0,3637,12,0,3065,0,0,5,ShuffleMapTask
1101,10.0.0.14,25,PROCESS_LOCAL,1483714211611,1483714216875,0,0,0,0,5224,22,0,3066,0,0,5,ShuffleMapTask
1063,10.0.0.5,11,PROCESS_LOCAL,1483714210052,1483714217054,0,547206,43253589,13989,6950,43,0,3064,0,0,5,ShuffleMapTask
1107,10.0.0.6,4,PROCESS_LOCAL,1483714213248,1483714217293,0,0,0,0,4018,16,0,3063,0,0,5,ShuffleMapTask
1073,10.0.0.23,17,PROCESS_LOCAL,1483714210306,1483714217529,0,545969,45799919,13988,7189,19,0,3066,0,0,5,ShuffleMapTask
1093,10.0.0.22,16,PROCESS_LOCAL,1483714211039,1483714217557,0,546451,35445891,13993,6477,29,0,3066,0,0,5,ShuffleMapTask
1083,10.0.0.23,5,PROCESS_LOCAL,1483714210467,1483714217618,0,547571,34552724,13983,7095,47,319,3065,0,0,5,ShuffleMapTask
1116,10.0.0.5,24,PROCESS_LOCAL,1483714214666,1483714217746,0,0,0,0,3050,18,0,3064,0,0,5,ShuffleMapTask
1109,10.0.0.12,7,PROCESS_LOCAL,1483714214262,1483714217792,0,0,0,0,3462,44,0,3065,0,0,5,ShuffleMapTask
1105,10.0.0.14,12,PROCESS_LOCAL,1483714212801,1483714217889,0,0,0,0,5040,34,0,3066,0,0,5,ShuffleMapTask
1110,10.0.0.5,24,PROCESS_LOCAL,1483714214306,1483714218017,0,0,0,0,3672,25,0,3064,0,0,5,ShuffleMapTask
1108,10.0.0.4,26,PROCESS_LOCAL,1483714214217,1483714218599,0,0,0,0,4330,43,0,3064,0,0,5,ShuffleMapTask
1112,10.0.0.22,3,PROCESS_LOCAL,1483714214644,1483714218629,0,0,0,0,3952,19,0,3065,0,0,5,ShuffleMapTask
1130,10.0.0.4,26,PROCESS_LOCAL,1483714214944,1483714218635,0,0,0,0,3660,20,0,3064,0,0,5,ShuffleMapTask
1118,10.0.0.25,8,PROCESS_LOCAL,1483714214679,1483714218670,0,0,0,0,3956,27,0,3065,0,0,5,ShuffleMapTask
1114,10.0.0.25,21,PROCESS_LOCAL,1483714214651,1483714218725,0,0,0,0,4052,11,375,3066,0,0,5,ShuffleMapTask
1120,10.0.0.11,2,PROCESS_LOCAL,1483714214722,1483714218740,0,0,0,0,3969,31,0,3065,0,0,5,ShuffleMapTask
1115,10.0.0.25,8,PROCESS_LOCAL,1483714214664,1483714218748,0,0,0,0,4048,21,0,3065,0,0,5,ShuffleMapTask
1126,10.0.0.17,9,PROCESS_LOCAL,1483714214853,1483714218763,0,0,0,0,3844,36,0,3065,0,0,5,ShuffleMapTask
1122,10.0.0.4,13,PROCESS_LOCAL,1483714214814,1483714218806,0,0,0,0,3968,12,0,3064,0,0,5,ShuffleMapTask
1117,10.0.0.5,11,PROCESS_LOCAL,1483714214672,1483714218879,0,0,0,0,4149,37,0,3064,0,0,5,ShuffleMapTask
1121,10.0.0.17,9,PROCESS_LOCAL,1483714214760,1483714219084,0,0,0,0,4299,14,0,3065,0,0,5,ShuffleMapTask
1111,10.0.0.18,14,PROCESS_LOCAL,1483714214423,1483714219091,0,0,0,0,4624,36,432,3066,0,0,5,ShuffleMapTask
